1732227937.6776927,"state(us_sensor=14.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5627)"
1732227937.781846,"state(us_sensor=14.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5634)"
1732227937.8859892,"state(us_sensor=14.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5642)"
1732227938.02606,"state(us_sensor=13.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5649)"
1732227938.1310475,"state(us_sensor=13.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5653)"
1732227938.2397783,"state(us_sensor=13.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5664)"
1732227938.3442,"state(us_sensor=12.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5671)"
1732227938.4505243,"state(us_sensor=12.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5678)"
1732227938.5545778,"state(us_sensor=12.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5686)"
1732227938.6598055,"state(us_sensor=11.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5693)"
1732227938.7647848,"state(us_sensor=11.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5701)"
1732227938.8704255,"state(us_sensor=10.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5708)"
1732227938.9750047,"state(us_sensor=10.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5715)"
1732227939.0805726,"state(us_sensor=10.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5723)"
1732227939.1869743,"state(us_sensor=9.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5730)"
1732227939.2919047,"state(us_sensor=9.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5738)"
1732227939.3968086,"state(us_sensor=9.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5745)"
1732227939.501567,"state(us_sensor=9.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5752)"
1732227939.6065836,"state(us_sensor=8.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5760)"
1732227939.7123153,"state(us_sensor=8.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5767)"
1732227939.8175888,"state(us_sensor=7.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5775)"
1732227939.9246423,"state(us_sensor=7.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5782)"
1732227940.030604,"state(us_sensor=7.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5789)"
1732227940.1377404,"state(us_sensor=6.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5797)"
1732227940.244315,"state(us_sensor=6.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5804)"
1732227940.3506684,"state(us_sensor=6.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5811)"
1732227940.4574327,"state(us_sensor=5.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5819)"
1732227940.5637822,"state(us_sensor=5.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5826)"
1732227940.6709666,"state(us_sensor=5.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5833)"
1732227940.7791262,"state(us_sensor=5.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5841)"
1732227940.88634,"state(us_sensor=5.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5852)"
1732227940.9941041,"state(us_sensor=4.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5859)"
1732227941.1007524,"state(us_sensor=4.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5867)"
1732227941.2073774,"state(us_sensor=3.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5873)"
1732227941.314666,"state(us_sensor=4.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5880)"
1732227941.4222848,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-5887)"
1732227941.5289729,"state(us_sensor=4.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5895)"
1732227941.6368358,"state(us_sensor=3.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5902)"
1732227941.7433615,"state(us_sensor=4.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5909)"
1732227941.8515966,"state(us_sensor=4.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5916)"
1732227941.9588137,"state(us_sensor=4.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5923)"
1732227942.066707,"state(us_sensor=4.0, color_sensor='g', color_sensor2='unknown', g_sensor=-5931)"
1732227942.1745133,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-5937)"
1732227942.2824275,"state(us_sensor=4.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5940)"
1732227942.3894985,"state(us_sensor=5.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5939)"
1732227942.4971595,"state(us_sensor=10.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5932)"
1732227942.6052172,"state(us_sensor=14.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5922)"
1732227942.7129884,"state(us_sensor=85.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5912)"
1732227942.8209655,"state(us_sensor=80.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5900)"
1732227942.9287415,"state(us_sensor=81.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5888)"
1732227943.0366032,"state(us_sensor=80.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5881)"
1732227943.145355,"state(us_sensor=81.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5869)"
1732227943.2555966,"state(us_sensor=123.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5867)"
1732227943.364211,"state(us_sensor=99.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5871)"
1732227943.4729412,"state(us_sensor=99.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5871)"
1732227943.585109,"state(us_sensor=99.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5872)"
1732227943.6977708,"state(us_sensor=99.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5872)"
1732227943.806171,"state(us_sensor=99.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5868)"
1732227943.9168,"state(us_sensor=102.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5873)"
1732227944.0248668,"state(us_sensor=102.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5879)"
1732227944.134714,"state(us_sensor=103.0, color_sensor='unknown', color_sensor2='g', g_sensor=-5888)"
1732227944.2448843,"state(us_sensor=102.2, color_sensor='unknown', color_sensor2='g', g_sensor=-5894)"
1732227944.3537788,"state(us_sensor=100.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5896)"
1732227944.4641323,"state(us_sensor=97.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5904)"
1732227944.57465,"state(us_sensor=95.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5913)"
1732227944.6848392,"state(us_sensor=95.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5919)"
1732227944.794895,"state(us_sensor=97.2, color_sensor='unknown', color_sensor2='g', g_sensor=-5924)"
1732227944.9046767,"state(us_sensor=96.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5934)"
1732227945.0136666,"state(us_sensor=96.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5946)"
1732227945.1239903,"state(us_sensor=96.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5952)"
1732227945.2339249,"state(us_sensor=96.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5959)"
1732227945.344785,"state(us_sensor=96.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5968)"
1732227945.4554944,"state(us_sensor=96.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5977)"
1732227945.5650537,"state(us_sensor=95.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5984)"
1732227945.6750038,"state(us_sensor=95.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-5991)"
1732227945.785834,"state(us_sensor=95.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6002)"
1732227945.8971388,"state(us_sensor=95.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6005)"
1732227946.0085094,"state(us_sensor=95.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6016)"
1732227946.119454,"state(us_sensor=95.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6022)"
1732227946.2300122,"state(us_sensor=96.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6030)"
1732227946.3408835,"state(us_sensor=96.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6037)"
1732227946.4515963,"state(us_sensor=59.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6046)"
1732227946.5630913,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6055)"
1732227946.6750586,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6064)"
1732227946.7859495,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6075)"
1732227946.8969803,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6083)"
1732227947.008465,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6091)"
1732227947.1207108,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6098)"
1732227947.2323735,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6102)"
1732227947.343505,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6108)"
1732227947.4557083,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6114)"
1732227947.5680637,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6121)"
1732227947.6799655,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6128)"
1732227947.7917726,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6141)"
1732227947.9011874,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6147)"
1732227948.0106714,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6155)"
1732227948.1206949,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6162)"
1732227948.2304108,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6169)"
1732227948.3400037,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6177)"
1732227948.450402,"state(us_sensor=61.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6184)"
1732227948.5605855,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6192)"
1732227948.670755,"state(us_sensor=60.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6197)"
1732227948.7818928,"state(us_sensor=60.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6205)"
1732227948.8923063,"state(us_sensor=60.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6213)"
1732227949.0033908,"state(us_sensor=60.9, color_sensor='g', color_sensor2='unknown', g_sensor=-6223)"
1732227949.1151047,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6230)"
1732227949.225731,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6238)"
1732227949.336614,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6245)"
1732227949.4475384,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6253)"
1732227949.5588477,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6261)"
1732227949.6706126,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6268)"
1732227949.7825081,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6274)"
1732227949.8927674,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6280)"
1732227950.008634,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6290)"
1732227950.120005,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6297)"
1732227950.2320025,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6304)"
1732227950.3433666,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6312)"
1732227950.4552543,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6320)"
1732227950.566698,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6327)"
1732227950.6787138,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6335)"
1732227950.7905023,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6343)"
1732227950.9023774,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6354)"
1732227951.0147042,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6361)"
1732227951.1269855,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6369)"
1732227951.2389243,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6376)"
1732227951.3509853,"state(us_sensor=59.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6384)"
1732227951.4629922,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6392)"
1732227951.5762796,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6400)"
1732227951.6889997,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6408)"
1732227951.801281,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6420)"
1732227951.9137564,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6428)"
1732227952.0266726,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6436)"
1732227952.1388006,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6443)"
1732227952.2515624,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6450)"
1732227952.363982,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6457)"
1732227952.4771285,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6464)"
1732227952.5901294,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6470)"
1732227952.7026765,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6481)"
1732227952.8155367,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6488)"
1732227952.9284618,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6496)"
1732227953.041463,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6503)"
1732227953.1553307,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6510)"
1732227953.269184,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6517)"
1732227953.3833687,"state(us_sensor=60.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6525)"
1732227953.4972281,"state(us_sensor=60.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6535)"
1732227953.6104307,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6542)"
1732227953.7246933,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6549)"
1732227953.8392706,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6557)"
1732227953.953843,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6564)"
1732227954.0684621,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6571)"
1732227954.1834757,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6582)"
1732227954.2987182,"state(us_sensor=59.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6590)"
1732227954.4135818,"state(us_sensor=59.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6597)"
1732227954.5267437,"state(us_sensor=58.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6605)"
1732227954.6413724,"state(us_sensor=58.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6612)"
1732227954.7564871,"state(us_sensor=58.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6620)"
1732227954.8714073,"state(us_sensor=57.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6631)"
1732227954.9862583,"state(us_sensor=56.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6638)"
1732227955.1012552,"state(us_sensor=57.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6646)"
1732227955.216871,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6653)"
1732227955.3329039,"state(us_sensor=55.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6661)"
1732227955.4489193,"state(us_sensor=55.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6668)"
1732227955.565024,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6679)"
1732227955.680811,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6687)"
1732227955.79676,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6694)"
1732227955.9131925,"state(us_sensor=54.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6701)"
1732227956.030728,"state(us_sensor=53.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6709)"
1732227956.1467469,"state(us_sensor=53.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6720)"
1732227956.262739,"state(us_sensor=53.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6727)"
1732227956.3792346,"state(us_sensor=52.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6734)"
1732227956.4961045,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6742)"
1732227956.6131146,"state(us_sensor=51.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6749)"
1732227956.729282,"state(us_sensor=51.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6760)"
1732227956.8454316,"state(us_sensor=50.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6767)"
1732227956.9631772,"state(us_sensor=50.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6775)"
1732227957.0799553,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6783)"
1732227957.1959856,"state(us_sensor=49.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6794)"
1732227957.3137214,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6801)"
1732227957.4300032,"state(us_sensor=49.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6808)"
1732227957.5473757,"state(us_sensor=48.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6815)"
1732227957.6640332,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6823)"
1732227957.7813575,"state(us_sensor=47.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6831)"
1732227957.89954,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6841)"
1732227958.017319,"state(us_sensor=47.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6849)"
1732227958.135474,"state(us_sensor=46.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6856)"
1732227958.252967,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6867)"
1732227958.3707485,"state(us_sensor=46.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6875)"
1732227958.4888175,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6882)"
1732227958.6067953,"state(us_sensor=45.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6890)"
1732227958.7247667,"state(us_sensor=44.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6901)"
1732227958.843716,"state(us_sensor=44.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6908)"
1732227958.9617503,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6915)"
1732227959.0806353,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6923)"
1732227959.198931,"state(us_sensor=43.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6934)"
1732227959.3171418,"state(us_sensor=42.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6941)"
1732227959.4365659,"state(us_sensor=42.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6949)"
1732227959.5555139,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6956)"
1732227959.6747892,"state(us_sensor=41.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6967)"
1732227959.7932813,"state(us_sensor=41.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6974)"
1732227959.912772,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6982)"
1732227960.0317361,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-6989)"
1732227960.1509378,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7000)"
1732227960.2701256,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7004)"
1732227960.3897426,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7015)"
1732227960.510064,"state(us_sensor=39.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7022)"
1732227960.62924,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7033)"
1732227960.7493527,"state(us_sensor=38.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7041)"
1732227960.869328,"state(us_sensor=38.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7048)"
1732227960.9892967,"state(us_sensor=38.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7055)"
1732227961.1088223,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7067)"
1732227961.2290123,"state(us_sensor=37.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7074)"
1732227961.3501546,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7082)"
1732227961.4704547,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7092)"
1732227961.5907125,"state(us_sensor=36.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7100)"
1732227961.7108133,"state(us_sensor=36.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7107)"
1732227961.8313715,"state(us_sensor=36.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7115)"
1732227961.9516568,"state(us_sensor=36.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7126)"
1732227962.0718408,"state(us_sensor=36.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7133)"
1732227962.192186,"state(us_sensor=36.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7141)"
1732227962.3133812,"state(us_sensor=35.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7152)"
1732227962.4342072,"state(us_sensor=72.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7159)"
1732227962.555884,"state(us_sensor=71.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7167)"
1732227962.676881,"state(us_sensor=71.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7174)"
1732227962.798943,"state(us_sensor=71.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7185)"
1732227962.919908,"state(us_sensor=71.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7192)"
1732227963.0420303,"state(us_sensor=70.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7200)"
1732227963.1634812,"state(us_sensor=70.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7211)"
1732227963.2856615,"state(us_sensor=69.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7219)"
1732227963.4078858,"state(us_sensor=68.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7226)"
1732227963.5303578,"state(us_sensor=68.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7237)"
1732227963.6515682,"state(us_sensor=68.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7244)"
1732227963.7738466,"state(us_sensor=67.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7252)"
1732227963.8957129,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7263)"
1732227964.0180247,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7270)"
1732227964.1402857,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7277)"
1732227964.2631898,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7288)"
1732227964.3854263,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7296)"
1732227964.5079894,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7303)"
1732227964.6304505,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7314)"
1732227964.7526917,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7321)"
1732227964.8749053,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7329)"
1732227964.9988937,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7336)"
1732227965.1212535,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7347)"
1732227965.2440073,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7355)"
1732227965.3666387,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7362)"
1732227965.4895022,"state(us_sensor=32.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7373)"
1732227965.612016,"state(us_sensor=61.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7381)"
1732227965.7359245,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7388)"
1732227965.8588195,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7399)"
1732227965.9822857,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7406)"
1732227966.1059422,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7418)"
1732227966.2301366,"state(us_sensor=59.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7425)"
1732227966.3542366,"state(us_sensor=59.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7433)"
1732227966.477695,"state(us_sensor=59.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7444)"
1732227966.6009865,"state(us_sensor=58.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7451)"
